index,age,gender,dominant_race
/home/spendar/Desktop/fairness/fake/852.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/1556.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/2705.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/141.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/85.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/1260.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/31.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/2418.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/1799.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2861.jpg,30,Man,asian
/home/spendar/Desktop/fairness/fake/1400.jpg,44,Man,asian
/home/spendar/Desktop/fairness/fake/535.jpg,33,Woman,asian
/home/spendar/Desktop/fairness/fake/1339.jpg,39,Man,asian
/home/spendar/Desktop/fairness/fake/1162.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/3460.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/1652.jpg,28,Man,middle eastern
/home/spendar/Desktop/fairness/fake/400.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/502.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/2316.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/2225.jpg,42,Man,white
/home/spendar/Desktop/fairness/fake/20.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/2277.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1170.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2674.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/3261.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1801.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2760.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/1444.jpg,49,Man,asian
/home/spendar/Desktop/fairness/fake/2280.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/1908.jpg,32,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/533.jpg,34,Woman,asian
/home/spendar/Desktop/fairness/fake/2533.jpg,34,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/2207.jpg,45,Woman,white
/home/spendar/Desktop/fairness/fake/528.jpg,38,Woman,asian
/home/spendar/Desktop/fairness/fake/3382.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/1794.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/1436.jpg,48,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/556.jpg,39,Woman,asian
/home/spendar/Desktop/fairness/fake/3188.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1109.jpg,50,Man,white
/home/spendar/Desktop/fairness/fake/567.jpg,34,Woman,asian
/home/spendar/Desktop/fairness/fake/2873.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2837.jpg,22,Man,asian
/home/spendar/Desktop/fairness/fake/1518.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2548.jpg,38,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/2673.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/1703.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/2811.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/2817.jpg,23,Man,asian
/home/spendar/Desktop/fairness/fake/297.jpg,37,Woman,white
/home/spendar/Desktop/fairness/fake/191.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/2736.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/596.jpg,36,Woman,asian
/home/spendar/Desktop/fairness/fake/1537.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/1996.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/3048.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/154.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/3322.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/955.jpg,30,Woman,asian
/home/spendar/Desktop/fairness/fake/3300.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/3317.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1015.jpg,30,Woman,asian
/home/spendar/Desktop/fairness/fake/3213.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1070.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/529.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/3214.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/3409.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/2148.jpg,42,Woman,white
/home/spendar/Desktop/fairness/fake/1001.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/2503.jpg,38,Woman,white
/home/spendar/Desktop/fairness/fake/2215.jpg,40,Woman,white
/home/spendar/Desktop/fairness/fake/748.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/2655.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/173.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2015.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/463.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1160.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1710.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/3501.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/234.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/1340.jpg,38,Man,asian
/home/spendar/Desktop/fairness/fake/1245.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1409.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/1390.jpg,39,Man,asian
/home/spendar/Desktop/fairness/fake/2884.jpg,34,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2560.jpg,34,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/1272.jpg,38,Man,asian
/home/spendar/Desktop/fairness/fake/339.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/1310.jpg,41,Man,asian
/home/spendar/Desktop/fairness/fake/488.jpg,33,Woman,asian
/home/spendar/Desktop/fairness/fake/3142.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/2733.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/2549.jpg,35,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/3212.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/415.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1787.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/2833.jpg,24,Man,asian
/home/spendar/Desktop/fairness/fake/397.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2052.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/3267.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/674.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/383.jpg,26,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/1003.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/27.jpg,26,Woman,white
/home/spendar/Desktop/fairness/fake/3098.jpg,37,Woman,white
/home/spendar/Desktop/fairness/fake/1604.jpg,30,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2245.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/1744.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/117.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2208.jpg,44,Woman,white
/home/spendar/Desktop/fairness/fake/1378.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/81.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/2851.jpg,23,Man,asian
/home/spendar/Desktop/fairness/fake/2758.jpg,22,Man,asian
/home/spendar/Desktop/fairness/fake/323.jpg,33,Man,asian
/home/spendar/Desktop/fairness/fake/3019.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1179.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1371.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/2173.jpg,44,Woman,white
/home/spendar/Desktop/fairness/fake/917.jpg,29,Woman,asian
/home/spendar/Desktop/fairness/fake/2159.jpg,40,Woman,white
/home/spendar/Desktop/fairness/fake/1826.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/46.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/1389.jpg,39,Man,asian
/home/spendar/Desktop/fairness/fake/607.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/555.jpg,36,Woman,asian
/home/spendar/Desktop/fairness/fake/3316.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/2908.jpg,39,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3068.jpg,40,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/1186.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/131.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/286.jpg,30,Man,asian
/home/spendar/Desktop/fairness/fake/640.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/1040.jpg,52,Man,white
/home/spendar/Desktop/fairness/fake/443.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/581.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/2547.jpg,34,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/2273.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/1268.jpg,36,Man,asian
/home/spendar/Desktop/fairness/fake/961.jpg,30,Woman,asian
/home/spendar/Desktop/fairness/fake/1902.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/1041.jpg,48,Man,white
/home/spendar/Desktop/fairness/fake/1997.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/608.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/759.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1926.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/789.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1833.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1951.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/2230.jpg,42,Woman,white
/home/spendar/Desktop/fairness/fake/1176.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1615.jpg,29,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2171.jpg,42,Woman,white
/home/spendar/Desktop/fairness/fake/1293.jpg,35,Man,asian
/home/spendar/Desktop/fairness/fake/3187.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/122.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/3364.jpg,24,Man,white
/home/spendar/Desktop/fairness/fake/2310.jpg,30,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1000.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/243.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/3083.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/75.jpg,26,Woman,white
/home/spendar/Desktop/fairness/fake/1888.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1485.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2286.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2561.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/2776.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/680.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/3207.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1532.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/1419.jpg,45,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/2011.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/807.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/172.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/678.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/494.jpg,36,Woman,asian
/home/spendar/Desktop/fairness/fake/2726.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/3404.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/1046.jpg,45,Man,white
/home/spendar/Desktop/fairness/fake/861.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/1663.jpg,30,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2933.jpg,30,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2843.jpg,22,Man,asian
/home/spendar/Desktop/fairness/fake/2239.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1311.jpg,41,Man,asian
/home/spendar/Desktop/fairness/fake/2164.jpg,42,Man,white
/home/spendar/Desktop/fairness/fake/3321.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/762.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2320.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/829.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1229.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/2590.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1191.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1546.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/2005.jpg,32,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/638.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/733.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/1602.jpg,30,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1535.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/2373.jpg,37,Woman,white
/home/spendar/Desktop/fairness/fake/2755.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/1313.jpg,40,Man,asian
/home/spendar/Desktop/fairness/fake/942.jpg,29,Woman,asian
/home/spendar/Desktop/fairness/fake/1076.jpg,52,Man,white
/home/spendar/Desktop/fairness/fake/3452.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/2375.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/2855.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/3503.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/36.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/844.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/1591.jpg,26,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3255.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/1422.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/2358.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/1699.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/175.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/2507.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/3476.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/96.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/2102.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/1306.jpg,38,Man,asian
/home/spendar/Desktop/fairness/fake/1852.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2144.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/3224.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/438.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/599.jpg,36,Woman,asian
/home/spendar/Desktop/fairness/fake/272.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/1784.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/2906.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1357.jpg,40,Man,asian
/home/spendar/Desktop/fairness/fake/1379.jpg,40,Man,asian
/home/spendar/Desktop/fairness/fake/2162.jpg,43,Woman,white
/home/spendar/Desktop/fairness/fake/735.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2592.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2493.jpg,33,Woman,asian
/home/spendar/Desktop/fairness/fake/241.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/932.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/3410.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/193.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2871.jpg,33,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1261.jpg,33,Man,asian
/home/spendar/Desktop/fairness/fake/47.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/2904.jpg,31,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1322.jpg,39,Man,asian
/home/spendar/Desktop/fairness/fake/3497.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/3474.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/620.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/1708.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/3227.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/2004.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/3262.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/625.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1247.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1906.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1646.jpg,31,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/435.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/408.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1126.jpg,46,Man,white
/home/spendar/Desktop/fairness/fake/3340.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/1166.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/972.jpg,30,Woman,asian
/home/spendar/Desktop/fairness/fake/2440.jpg,39,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/1214.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1401.jpg,39,Man,asian
/home/spendar/Desktop/fairness/fake/318.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/3245.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/705.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/522.jpg,37,Woman,asian
/home/spendar/Desktop/fairness/fake/118.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/3095.jpg,41,Man,white
/home/spendar/Desktop/fairness/fake/1244.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/2697.jpg,25,Woman,white
/home/spendar/Desktop/fairness/fake/3507.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/3185.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/2999.jpg,35,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3336.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/3483.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/534.jpg,31,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2840.jpg,23,Man,asian
/home/spendar/Desktop/fairness/fake/1760.jpg,34,Man,indian
/home/spendar/Desktop/fairness/fake/66.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/3291.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/197.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/2577.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/690.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/9.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/1120.jpg,51,Man,white
/home/spendar/Desktop/fairness/fake/3464.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/6.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/2667.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/783.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/2026.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/92.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2583.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/1845.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/544.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/715.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1750.jpg,34,Man,indian
/home/spendar/Desktop/fairness/fake/700.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1588.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/1896.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/755.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2271.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1850.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/2433.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/3127.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/3239.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/3502.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/1609.jpg,30,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1200.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1568.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/677.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2069.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/3024.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/1605.jpg,29,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/2084.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/1174.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/2777.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/880.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/675.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/868.jpg,34,Woman,indian
/home/spendar/Desktop/fairness/fake/204.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/1216.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2106.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/3241.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1807.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/3531.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/1538.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1177.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/3182.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/140.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/3086.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/2664.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/780.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/330.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/1178.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/776.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/1263.jpg,36,Man,asian
/home/spendar/Desktop/fairness/fake/3360.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/1112.jpg,50,Man,white
/home/spendar/Desktop/fairness/fake/3406.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/2048.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/1764.jpg,33,Man,indian
